Date,Open,High,Low,Close,Adj Close,Volume,Year,Month,Day,Daily_Return,MA_50,MA_200
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,161.99327087402344,83474400,2022,3,1,-0.011627896231359958,170.955400390625,152.21110012054444
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.3284149169922,79724800,2022,3,2,0.02058823941900667,170.8638003540039,152.41255012512207
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,165.00086975097656,76678400,2022,3,3,-0.001981279033932526,170.79340026855468,152.61945011138917
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,161.96348571777344,83737200,2022,3,4,-0.01840821534766368,170.5970001220703,152.81185009002687
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,158.12210083007812,96418800,2022,3,7,-0.02371756548762427,170.2702001953125,152.97180011749268
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.27586364746094,131148300,2022,3,8,-0.011676086470301161,169.8934002685547,153.13185012817382
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,161.7451171875,91454900,2022,3,9,0.034997423916368176,169.54580017089845,153.31110012054444
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.34786987304688,105342000,2022,3,10,-0.027186209013482565,169.130400390625,153.46920013427734
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,153.58590698242188,96970100,2022,3,11,-0.02390870831928371,168.63740020751953,153.60860012054442
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.5062713623047,108732100,2022,3,14,-0.026562403695717718,168.08580017089844,153.73530010223388
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,153.94322204589844,92964300,2022,3,15,0.029677342754030223,167.63619995117188,153.88770008087158
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,158.40994262695312,102300200,2022,3,16,0.02901541109199557,167.18779998779297,154.06425006866456
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.43234252929688,75615400,2022,3,17,0.006454030972694147,166.80619995117186,154.24205005645751
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,162.76748657226562,123511700,2022,3,18,0.020918943546848645,166.58739990234375,154.44425003051757
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,164.1571502685547,95811400,2022,3,21,0.008537682593916074,166.455,154.6417000579834
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,167.57171630859375,81532000,2022,3,22,0.0208005946295855,166.38800018310548,154.8563000869751
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,168.95144653320312,98062700,2022,3,23,0.008233617636201895,166.34840026855468,155.07365013122558
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,172.78289794921875,90131400,2022,3,24,0.02267787120671727,166.32820037841796,155.30835018157958
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,173.42808532714844,80546200,2022,3,25,0.003734094727035453,166.3120004272461,155.55140018463135
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,174.30157470703125,90371900,2022,3,28,0.005036657947940837,166.3802005004883,155.79265022277832
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,177.63674926757812,100589400,2022,3,29,0.019134399166084615,166.49800048828126,156.03505027770996
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,176.45553588867188,92633200,2022,3,30,-0.006649544014093012,166.65740051269532,156.27570030212402
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,173.31890869140625,103049300,2022,3,31,-0.017775797863323284,166.82500061035157,156.49800033569335
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,173.02110290527344,78751300,2022,4,1,-0.0017181321270783867,167.02100067138673,156.71060035705565
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,177.12059020996094,76468400,2022,4,4,0.023693448113463633,167.34160064697267,156.95050033569336
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,173.7655792236328,73401800,2022,4,5,-0.018941968373500706,167.6104006958008,157.16430030822755
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,170.5594482421875,89058800,2022,4,6,-0.018450792714411857,167.85140075683594,157.35355033874512
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,170.86717224121094,77594700,2022,4,7,0.0018040944846089424,168.10040069580077,157.54575035095215
2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,170.08999633789062,168.83230590820312,76575500,2022,4,8,-0.01190892912179875,168.31780059814454,157.72915031433106
2022-04-11,168.7100067138672,169.02999877929688,165.5,165.75,164.5244140625,72246700,2022,4,11,-0.025515882364234077,168.22620056152343,157.8923503112793
2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,167.66000366210938,166.42030334472656,79265200,2022,4,12,0.01152340067637625,168.0838006591797,158.05675033569335
2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,170.39999389648438,169.14002990722656,70618900,2022,4,13,0.016342539511671417,167.99960052490235,158.2271002960205
2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,165.2899932861328,164.06781005859375,75329400,2022,4,14,-0.02998826756681583,167.7886004638672,158.36875022888182
2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,165.07000732421875,163.84945678710938,69023900,2022,4,18,-0.0013309091345490298,167.6320007324219,158.50775024414062
2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,167.39999389648438,166.1621856689453,67723800,2022,4,19,0.014115141872437453,167.5322006225586,158.6449501800537
2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,167.22999572753906,165.99346923828125,67929800,2022,4,20,-0.0010155207595194948,167.4436004638672,158.7710001373291
2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,166.4199981689453,165.18946838378906,87227800,2022,4,21,-0.004843614060203949,167.275400390625,158.88025009155274
2022-04-22,166.4600067138672,167.8699951171875,161.5,161.7899932861328,160.59368896484375,84882400,2022,4,22,-0.02782120498590701,166.98560028076173,158.97300003051757
2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,161.67564392089844,96046400,2022,4,25,0.006737200333224225,166.80080047607422,159.06185005187987
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,155.64059448242188,95623200,2022,4,26,-0.03732810442527357,166.5640005493164,159.12335006713866
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.4123077392578,88063200,2022,4,27,-0.001466809458308127,166.31780059814454,159.1780001068115
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.4300079345703,130216800,2022,4,28,0.04515546870218534,166.13480072021486,159.25045013427734
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.4842987060547,131747600,2022,4,29,-0.036604775821961866,165.83680053710938,159.29630012512206
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,156.79202270507812,123055300,2022,5,2,0.0019664626031408172,165.61840057373047,159.35415016174318
2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,158.30076599121094,88966500,2022,5,3,0.009622619328101267,165.4620004272461,159.43930015563964
2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,164.79241943359375,108256500,2022,5,4,0.0410083315784322,165.49600036621095,159.53865020751954
2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,155.61080932617188,130525300,2022,5,5,-0.05571617733980727,165.43000030517578,159.59550025939942
2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,156.346435546875,116124600,2022,5,6,0.0032531383104996703,165.32080017089845,159.6479002380371
2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,151.15740966796875,131577900,2022,5,9,-0.03318922470255159,165.065,159.6654002380371
2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,153.5928497314453,115366700,2022,5,10,0.01611204121779708,164.85279998779296,159.69300018310548
2022-05-11,153.5,155.4499969482422,145.80999755859375,146.5,145.6304168701172,142689800,2022,5,11,-0.05184127106082803,164.51880004882813,159.69165016174315
2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,141.7137908935547,182602000,2022,5,12,-0.026894214617107504,164.03880004882814,159.67955017089844
2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,146.2367706298828,113990900,2022,5,13,0.03191640803646689,163.65640014648437,159.68690017700195
2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,145.5399932861328,144.6761016845703,86643800,2022,5,16,-0.010672335787539122,163.30380004882812,159.68530014038086
2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,149.24000549316406,148.35414123535156,78336300,2022,5,17,0.02542264929033622,163.10260009765625,159.7039001464844
2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,140.82000732421875,139.984130859375,109742900,2022,5,18,-0.056419176219683176,162.7702001953125,159.67120018005372
2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,137.35000610351562,136.53472900390625,136095600,2022,5,19,-0.024641393553644142,162.25820037841797,159.6232002258301
2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,137.58999633789062,136.77330017089844,137426100,2022,5,20,0.0017472895792529641,161.83960021972655,159.57585021972656
2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,143.11000061035156,142.2605438232422,117726300,2022,5,23,0.04011922682885327,161.60720031738282,159.5607002258301
2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,140.36000061035156,139.52685546875,104132700,2022,5,24,-0.019215987619813357,161.4020004272461,159.5320502471924
2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,140.52000427246094,139.68592834472656,92482700,2022,5,25,0.0011399519906925004,161.1106005859375,159.5066502380371
2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,143.77999877929688,142.92654418945312,90601500,2022,5,26,0.02319950475175747,160.79440063476562,159.49625022888185
2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,149.63999938964844,148.75177001953125,90978500,2022,5,27,0.04075671623385313,160.57480072021485,159.50000022888185
2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,148.83999633789062,147.95652770996094,103718400,2022,5,31,-0.005346184543042365,160.27200073242187,159.4987001800537
2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,148.7100067138672,147.82730102539062,74286600,2022,6,1,-0.0008733514325567349,159.93860076904298,159.4866502380371
2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,151.2100067138672,150.3124542236328,72348100,2022,6,2,0.016811242600575316,159.58640075683593,159.49175025939942
2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,145.3800048828125,144.5170440673828,88570300,2022,6,3,-0.03855566147871903,159.08980072021484,159.48685028076173
2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,146.13999938964844,145.27255249023438,71598400,2022,6,6,0.005227641225136415,158.53120056152343,159.48405029296876
2022-06-07,144.35000610351562,149.0,144.10000610351562,148.7100067138672,147.82730102539062,67808200,2022,6,7,0.017585926747997416,158.0110006713867,159.48665031433106
2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,147.9600067138672,147.0817413330078,53950200,2022,6,8,-0.005043372780172639,157.45820068359376,159.47790031433107
2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,142.63999938964844,141.79331970214844,69473000,2022,6,9,-0.0359557115626985,156.73180053710936,159.44300033569337
2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,137.1300048828125,136.3160400390625,91437900,2022,6,10,-0.038628677302390724,155.9190005493164,159.38685035705566
2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,131.8800048828125,131.09719848632812,122207100,2022,6,13,-0.03828483784046022,155.06440063476563,159.30855041503906
2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,132.75999450683594,131.9719696044922,84784300,2022,6,14,0.006672653862921818,154.23340057373048,159.22935035705567
2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,135.42999267578125,134.62611389160156,91533000,2022,6,15,0.020111466401181888,153.37320037841798,159.14090034484863
2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,130.05999755859375,129.28799438476562,108123900,2022,6,16,-0.039651446559871295,152.47320037841797,159.03205032348632
2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,131.55999755859375,130.77908325195312,134520300,2022,6,17,0.011533138767930717,151.66780029296876,158.9273003387451
2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,135.8699951171875,135.06349182128906,81000500,2022,6,21,0.032760699593918474,150.94240020751954,158.83840034484862
2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,135.35000610351562,134.54660034179688,73409200,2022,6,22,-0.003827107031419197,150.24760040283203,158.7436503601074
2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,138.27000427246094,137.4492645263672,72433800,2022,6,23,0.021573683319320303,149.69800048828125,158.6515503692627
2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,141.66000366210938,140.8191375732422,89116800,2022,6,24,0.024517243689154977,149.17800048828124,158.5843003845215
2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,141.66000366210938,140.8191375732422,70207900,2022,6,27,0.0,148.60320068359374,158.52225036621093
